ctdet/coco_dla| val: [0][694/4952]|Tot: 0:01:22 |ETA: 0:00:00 |loss 10.3049 |hm_loss 7.9931 |wh_loss 19.3671 |off_loss 0.3751 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][695/4952]|Tot: 0:01:22 |ETA: 0:00:00 |loss 10.2955 |hm_loss 7.9859 |wh_loss 19.3496 |off_loss 0.3746 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][696/4952]|Tot: 0:01:22 |ETA: 0:00:00 |loss 10.3122 |hm_loss 8.0007 |wh_loss 19.3632 |off_loss 0.3752 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][697/4952]|Tot: 0:01:22 |ETA: 0:00:00 |loss 10.3098 |hm_loss 7.9956 |wh_loss 19.3849 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][698/4952]|Tot: 0:01:22 |ETA: 0:00:00 |loss 10.3396 |hm_loss 8.0231 |wh_loss 19.4044 |off_loss 0.3760 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][699/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3281 |hm_loss 8.0139 |wh_loss 19.3826 |off_loss 0.3759 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][700/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3467 |hm_loss 8.0335 |wh_loss 19.3699 |off_loss 0.3762 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][701/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3450 |hm_loss 8.0306 |wh_loss 19.3826 |off_loss 0.3762 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][702/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3348 |hm_loss 8.0224 |wh_loss 19.3641 |off_loss 0.3760 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][703/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3220 |hm_loss 8.0115 |wh_loss 19.3440 |off_loss 0.3761 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][704/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3161 |hm_loss 8.0045 |wh_loss 19.3576 |off_loss 0.3758 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][705/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3096 |hm_loss 8.0002 |wh_loss 19.3365 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][706/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3028 |hm_loss 7.9954 |wh_loss 19.3178 |off_loss 0.3756 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][707/4952]|Tot: 0:01:23 |ETA: 0:00:00 |loss 10.3017 |hm_loss 7.9938 |wh_loss 19.3227 |off_loss 0.3756 |Data 0.007s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][708/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.2887 |hm_loss 7.9836 |wh_loss 19.2960 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][709/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.3084 |hm_loss 8.0040 |wh_loss 19.2891 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][710/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.2957 |hm_loss 7.9935 |wh_loss 19.2672 |off_loss 0.3755 |Data 0.008s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][711/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.3154 |hm_loss 8.0114 |wh_loss 19.2852 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][712/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.3095 |hm_loss 8.0045 |wh_loss 19.2905 |off_loss 0.3760 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][713/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.3011 |hm_loss 7.9983 |wh_loss 19.2693 |off_loss 0.3759 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][714/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.3019 |hm_loss 8.0001 |wh_loss 19.2600 |off_loss 0.3758 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][715/4952]|Tot: 0:01:24 |ETA: 0:00:00 |loss 10.2937 |hm_loss 7.9924 |wh_loss 19.2560 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][716/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.2942 |hm_loss 7.9914 |wh_loss 19.2717 |off_loss 0.3756 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][717/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.3066 |hm_loss 8.0009 |wh_loss 19.3000 |off_loss 0.3758 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][718/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.2931 |hm_loss 7.9900 |wh_loss 19.2773 |off_loss 0.3754 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][719/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.3013 |hm_loss 7.9927 |wh_loss 19.3307 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][720/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.3035 |hm_loss 7.9959 |wh_loss 19.3208 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][721/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.2916 |hm_loss 7.9862 |wh_loss 19.3000 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.118s
ctdet/coco_dla| val: [0][722/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.2993 |hm_loss 7.9921 |wh_loss 19.3169 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][723/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.3000 |hm_loss 7.9906 |wh_loss 19.3373 |off_loss 0.3756 |Data 0.008s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][724/4952]|Tot: 0:01:25 |ETA: 0:00:00 |loss 10.2973 |hm_loss 7.9871 |wh_loss 19.3463 |off_loss 0.3756 |Data 0.011s(0.005s) |Net 0.118s
ctdet/coco_dla| val: [0][725/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.2878 |hm_loss 7.9796 |wh_loss 19.3276 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.118s
ctdet/coco_dla| val: [0][726/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3313 |hm_loss 8.0222 |wh_loss 19.3344 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][727/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3437 |hm_loss 8.0337 |wh_loss 19.3400 |off_loss 0.3760 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][728/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3584 |hm_loss 8.0436 |wh_loss 19.3863 |off_loss 0.3761 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][729/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3566 |hm_loss 8.0421 |wh_loss 19.3817 |off_loss 0.3763 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][730/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3583 |hm_loss 8.0357 |wh_loss 19.4631 |off_loss 0.3763 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][731/4952]|Tot: 0:01:26 |ETA: 0:00:00 |loss 10.3472 |hm_loss 8.0262 |wh_loss 19.4491 |off_loss 0.3761 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][732/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3507 |hm_loss 8.0289 |wh_loss 19.4561 |off_loss 0.3762 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][733/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3624 |hm_loss 8.0401 |wh_loss 19.4593 |off_loss 0.3764 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][734/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3493 |hm_loss 8.0295 |wh_loss 19.4342 |off_loss 0.3764 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][735/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3361 |hm_loss 8.0189 |wh_loss 19.4101 |off_loss 0.3762 |Data 0.002s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][736/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3364 |hm_loss 8.0196 |wh_loss 19.4061 |off_loss 0.3762 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][737/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3288 |hm_loss 8.0115 |wh_loss 19.4127 |off_loss 0.3761 |Data 0.012s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][738/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3234 |hm_loss 8.0056 |wh_loss 19.4153 |off_loss 0.3763 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][739/4952]|Tot: 0:01:27 |ETA: 0:00:00 |loss 10.3322 |hm_loss 8.0072 |wh_loss 19.4879 |off_loss 0.3763 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][740/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3448 |hm_loss 8.0144 |wh_loss 19.5402 |off_loss 0.3763 |Data 0.012s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][741/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3320 |hm_loss 8.0046 |wh_loss 19.5145 |off_loss 0.3759 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][742/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3200 |hm_loss 7.9952 |wh_loss 19.4912 |off_loss 0.3757 |Data 0.006s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][743/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3157 |hm_loss 7.9909 |wh_loss 19.4896 |off_loss 0.3758 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][744/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3173 |hm_loss 7.9928 |wh_loss 19.4872 |off_loss 0.3758 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][745/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3987 |hm_loss 8.0754 |wh_loss 19.4740 |off_loss 0.3759 |Data 0.010s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][746/4952]|Tot: 0:01:28 |ETA: 0:00:00 |loss 10.3935 |hm_loss 8.0707 |wh_loss 19.4714 |off_loss 0.3757 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][747/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.3923 |hm_loss 8.0694 |wh_loss 19.4714 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][748/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.3893 |hm_loss 8.0648 |wh_loss 19.4867 |off_loss 0.3758 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][749/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.3773 |hm_loss 8.0549 |wh_loss 19.4683 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][750/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.3745 |hm_loss 8.0518 |wh_loss 19.4697 |off_loss 0.3757 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][751/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.3706 |hm_loss 8.0474 |wh_loss 19.4783 |off_loss 0.3754 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][752/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.4075 |hm_loss 8.0827 |wh_loss 19.4927 |off_loss 0.3755 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][753/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.4124 |hm_loss 8.0855 |wh_loss 19.5122 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][754/4952]|Tot: 0:01:29 |ETA: 0:00:00 |loss 10.4044 |hm_loss 8.0800 |wh_loss 19.4906 |off_loss 0.3753 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][755/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4270 |hm_loss 8.1035 |wh_loss 19.4799 |off_loss 0.3755 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][756/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4385 |hm_loss 8.1132 |wh_loss 19.4969 |off_loss 0.3756 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][757/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4383 |hm_loss 8.1147 |wh_loss 19.4786 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][758/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4327 |hm_loss 8.1089 |wh_loss 19.4825 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][759/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4272 |hm_loss 8.1041 |wh_loss 19.4761 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][760/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4144 |hm_loss 8.0938 |wh_loss 19.4520 |off_loss 0.3754 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][761/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4515 |hm_loss 8.1316 |wh_loss 19.4426 |off_loss 0.3757 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][762/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4424 |hm_loss 8.1244 |wh_loss 19.4234 |off_loss 0.3757 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][763/4952]|Tot: 0:01:30 |ETA: 0:00:00 |loss 10.4343 |hm_loss 8.1187 |wh_loss 19.4021 |off_loss 0.3753 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][764/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.4367 |hm_loss 8.1211 |wh_loss 19.4038 |off_loss 0.3753 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][765/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5808 |hm_loss 8.2642 |wh_loss 19.4102 |off_loss 0.3755 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][766/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5702 |hm_loss 8.2563 |wh_loss 19.3869 |off_loss 0.3753 |Data 0.006s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][767/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5583 |hm_loss 8.2463 |wh_loss 19.3694 |off_loss 0.3750 |Data 0.006s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][768/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5622 |hm_loss 8.2498 |wh_loss 19.3712 |off_loss 0.3752 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][769/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5559 |hm_loss 8.2445 |wh_loss 19.3607 |off_loss 0.3753 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][770/4952]|Tot: 0:01:31 |ETA: 0:00:00 |loss 10.5456 |hm_loss 8.2356 |wh_loss 19.3479 |off_loss 0.3751 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][771/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5393 |hm_loss 8.2312 |wh_loss 19.3318 |off_loss 0.3749 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][772/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5457 |hm_loss 8.2387 |wh_loss 19.3197 |off_loss 0.3750 |Data 0.007s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][773/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5530 |hm_loss 8.2469 |wh_loss 19.3093 |off_loss 0.3752 |Data 0.008s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][774/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5426 |hm_loss 8.2385 |wh_loss 19.2925 |off_loss 0.3749 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][775/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5694 |hm_loss 8.2638 |wh_loss 19.3060 |off_loss 0.3750 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][776/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5631 |hm_loss 8.2584 |wh_loss 19.2991 |off_loss 0.3748 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][777/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5628 |hm_loss 8.2567 |wh_loss 19.3133 |off_loss 0.3747 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][778/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5583 |hm_loss 8.2526 |wh_loss 19.3109 |off_loss 0.3746 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][779/4952]|Tot: 0:01:32 |ETA: 0:00:00 |loss 10.5508 |hm_loss 8.2473 |wh_loss 19.2883 |off_loss 0.3747 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][780/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5411 |hm_loss 8.2400 |wh_loss 19.2672 |off_loss 0.3744 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][781/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5758 |hm_loss 8.2733 |wh_loss 19.2791 |off_loss 0.3745 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][782/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5699 |hm_loss 8.2668 |wh_loss 19.2866 |off_loss 0.3744 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][783/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5611 |hm_loss 8.2591 |wh_loss 19.2768 |off_loss 0.3743 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][784/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5599 |hm_loss 8.2586 |wh_loss 19.2711 |off_loss 0.3742 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][785/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5481 |hm_loss 8.2494 |wh_loss 19.2471 |off_loss 0.3739 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][786/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5377 |hm_loss 8.2414 |wh_loss 19.2274 |off_loss 0.3736 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][787/4952]|Tot: 0:01:33 |ETA: 0:00:00 |loss 10.5543 |hm_loss 8.2562 |wh_loss 19.2435 |off_loss 0.3738 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][788/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5421 |hm_loss 8.2459 |wh_loss 19.2253 |off_loss 0.3737 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][789/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5498 |hm_loss 8.2546 |wh_loss 19.2135 |off_loss 0.3739 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][790/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5453 |hm_loss 8.2508 |wh_loss 19.2074 |off_loss 0.3738 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][791/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5373 |hm_loss 8.2446 |wh_loss 19.1911 |off_loss 0.3736 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][792/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5265 |hm_loss 8.2360 |wh_loss 19.1715 |off_loss 0.3734 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][793/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5160 |hm_loss 8.2268 |wh_loss 19.1588 |off_loss 0.3733 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][794/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5063 |hm_loss 8.2195 |wh_loss 19.1353 |off_loss 0.3732 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][795/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5230 |hm_loss 8.2335 |wh_loss 19.1620 |off_loss 0.3734 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][796/4952]|Tot: 0:01:34 |ETA: 0:00:00 |loss 10.5299 |hm_loss 8.2398 |wh_loss 19.1677 |off_loss 0.3734 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][797/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5204 |hm_loss 8.2317 |wh_loss 19.1586 |off_loss 0.3729 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][798/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5245 |hm_loss 8.2328 |wh_loss 19.1859 |off_loss 0.3731 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][799/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5161 |hm_loss 8.2253 |wh_loss 19.1778 |off_loss 0.3730 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][800/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5170 |hm_loss 8.2249 |wh_loss 19.1935 |off_loss 0.3728 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][801/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5122 |hm_loss 8.2201 |wh_loss 19.1933 |off_loss 0.3728 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][802/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5017 |hm_loss 8.2117 |wh_loss 19.1724 |off_loss 0.3728 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][803/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5120 |hm_loss 8.2137 |wh_loss 19.2528 |off_loss 0.3730 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][804/4952]|Tot: 0:01:35 |ETA: 0:00:00 |loss 10.5107 |hm_loss 8.2109 |wh_loss 19.2632 |off_loss 0.3735 |Data 0.018s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][805/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5065 |hm_loss 8.2056 |wh_loss 19.2737 |off_loss 0.3736 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][806/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.4983 |hm_loss 8.1994 |wh_loss 19.2545 |off_loss 0.3735 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][807/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5044 |hm_loss 8.2009 |wh_loss 19.2984 |off_loss 0.3737 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][808/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5213 |hm_loss 8.2123 |wh_loss 19.3525 |off_loss 0.3738 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][809/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5249 |hm_loss 8.2129 |wh_loss 19.3804 |off_loss 0.3739 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][810/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5271 |hm_loss 8.2148 |wh_loss 19.3842 |off_loss 0.3739 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][811/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5244 |hm_loss 8.2134 |wh_loss 19.3725 |off_loss 0.3738 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][812/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5245 |hm_loss 8.2142 |wh_loss 19.3609 |off_loss 0.3742 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][813/4952]|Tot: 0:01:36 |ETA: 0:00:00 |loss 10.5193 |hm_loss 8.2112 |wh_loss 19.3425 |off_loss 0.3739 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][814/4952]|Tot: 0:01:37 |ETA: 0:00:00 |loss 10.5199 |hm_loss 8.2124 |wh_loss 19.3331 |off_loss 0.3742 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][815/4952]|Tot: 0:01:37 |ETA: 0:00:00 |loss 10.5108 |hm_loss 8.2047 |wh_loss 19.3193 |off_loss 0.3741 |Data 0.003s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][816/4952]|Tot: 0:01:37 |ETA: 0:00:00 |loss 10.5067 |hm_loss 8.2003 |wh_loss 19.3260 |off_loss 0.3738 |Data 0.005s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][817/4952]|Tot: 0:01:37 |ETA: 0:00:00 |loss 10.4945 |hm_loss 8.1903 |wh_loss 19.3053 |off_loss 0.3737 |Data 0.004s(0.005s) |Net 0.119s
ctdet/coco_dla| val: [0][818/4952]|Tot: 0:01:37 |ETA: 0:00:00 |loss 10.4850 |hm_loss 8.1827 |wh_loss 19.2873 |off_loss 0.3736 |Data 0.004s(0.005s) |Net 0.119s
