pixel_num_ratio: 0.287833   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.498000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.055000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.492600   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.682000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.418800   ;   ouput_choice_idx: 2
pixel_num_ratio: 12.827000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.392000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.492500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.200000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.744000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.546000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.663000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.910200   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.988000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.018000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.549000   ;   ouput_choice_idx: 2
pixel_num_ratio: 15.875000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.130333   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.198500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.035000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.636500   ;   ouput_choice_idx: 1
pixel_num_ratio: 10.906000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.646000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.600000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.195571   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.644000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.232000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.206667   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.281875   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.752000   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.768000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.482000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.595300   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.437000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.530000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.175000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.559667   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.090000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.282000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.790667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.322800   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.330000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.734500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.168167   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.573692   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.496818   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.823500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.398000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.200000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.741000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.280000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.872000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.838000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.330000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.941333   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.815000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.997600   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.176000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.568000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.469000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.817500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.705750   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.717000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.028000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.063400   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.895000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.179000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.305000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.180000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.230000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.922500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.218000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.346667   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.268000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.940500   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.232000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.662000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.871143   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.441000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.888000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.911000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.860000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.310667   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.015000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.978000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.376842   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.575500   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.312000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.397750   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.434000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.195000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.308000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.532000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.400000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.653500   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.313000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.241500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.332000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.430000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.635000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.725667   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.377000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.210133   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.330000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.201000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.386000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.747250   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.848000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.695000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.600000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.576000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.084500   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.040000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.390000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.306000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.840333   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.049000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.640889   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.486429   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.212500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.616333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.800000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.358500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.474667   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.699000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.982000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.296000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.760000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.705714   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.336000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.439500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.558000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.196000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.498000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.317500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.750000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.173750   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.965333   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.202750   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.708000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.281000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.626375   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.106000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.583500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.365000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.912000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.295000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.033667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.071000   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.020000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.588000   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.700000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.649000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.362333   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.380000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.753500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.387500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.337833   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.861000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.579000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.200000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.234111   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.666000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.363000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.195600   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.329000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.143000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.938000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.866667   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.047000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.205800   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.057500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.130250   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.822000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.650333   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.160000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.517500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.547500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.492333   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.795000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.599750   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.130000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.244000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.418000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.970000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.883000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.745250   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.947000   ;   ouput_choice_idx: 0
pixel_num_ratio: 15.367000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.636000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.599000   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.572000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.173333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.244182   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.792000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.090000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.797500   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.900500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.690000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.935273   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.267500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.150000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.923500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.055500   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.784000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.019333   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.572000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.434000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.485429   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.048000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.546500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.236000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.944000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.273000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.585500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.504000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.361000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.818500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.616000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.567400   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.706000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.030000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.226143   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.184000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.558900   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.664667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.750500   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.312000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.077500   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.597500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.231000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.676000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.840000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.135417   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.447500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.208250   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.014000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.856500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.297333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.790000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.112000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.384000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.720250   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.080000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.442500   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.035000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.120833   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.671500   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.192000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.847000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.080000   ;   ouput_choice_idx: 1
pixel_num_ratio: 13.572000   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.820000   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.038000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.480846   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.771500   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.588000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.690000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.640813   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.214000   ;   ouput_choice_idx: 1
pixel_num_ratio: 11.312000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.311000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.419800   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.565500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.870250   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.362000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.814000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.184500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.150000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.244000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.004500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.160000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.741000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.646000   ;   ouput_choice_idx: 1
pixel_num_ratio: 12.792000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.188000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.365333   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.038500   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.065000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.680000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.624000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.502833   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.576000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.932000   ;   ouput_choice_idx: 1
pixel_num_ratio: 6.696000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.292000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.883000   ;   ouput_choice_idx: 0
pixel_num_ratio: 12.360000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.308000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.358600   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.526000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.314667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.989000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.155667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.824000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.924500   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.293600   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.016000   ;   ouput_choice_idx: 0
pixel_num_ratio: 10.788000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.952500   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.743667   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.972400   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.339250   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.159000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.423625   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.498667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.088000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.423000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.236000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.492667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.480000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.363800   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.686333   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.733000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.497500   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.241000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.943000   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.614000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.557000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.187500   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.434000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.400500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.991500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.428000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.649000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.177667   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.927000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.294750   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.164500   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.836000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.134000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.442571   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.837000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.264000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.989000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.352000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.661000   ;   ouput_choice_idx: 2
pixel_num_ratio: 10.950500   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.992500   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.786000   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.289333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.800000   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.956000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.831000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.065000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.494667   ;   ouput_choice_idx: 2
pixel_num_ratio: 13.924000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.260000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.193167   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.869000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.076333   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.032000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.375000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.879000   ;   ouput_choice_idx: 0
pixel_num_ratio: 13.020000   ;   ouput_choice_idx: 0
pixel_num_ratio: 6.643000   ;   ouput_choice_idx: 1
pixel_num_ratio: 7.680000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.598000   ;   ouput_choice_idx: 1
pixel_num_ratio: 1.443000   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.526000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.879500   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.992500   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.619250   ;   ouput_choice_idx: 2
pixel_num_ratio: 14.732000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.172000   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.160000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.432000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.273500   ;   ouput_choice_idx: 2
pixel_num_ratio: 11.074000   ;   ouput_choice_idx: 1
pixel_num_ratio: 4.314000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.588000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.674500   ;   ouput_choice_idx: 1
pixel_num_ratio: 2.553000   ;   ouput_choice_idx: 0
pixel_num_ratio: 1.968200   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.075000   ;   ouput_choice_idx: 2
pixel_num_ratio: 8.678500   ;   ouput_choice_idx: 0
pixel_num_ratio: 9.765000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.864000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.000000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.500000   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.954000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.554333   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.035500   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.219800   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.563714   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.410000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.850800   ;   ouput_choice_idx: 1
pixel_num_ratio: 8.094000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.776500   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.588000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.210000   ;   ouput_choice_idx: 1
pixel_num_ratio: 0.277500   ;   ouput_choice_idx: 0
pixel_num_ratio: 3.678500   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.720000   ;   ouput_choice_idx: 2
pixel_num_ratio: 9.256000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.373571   ;   ouput_choice_idx: 2
pixel_num_ratio: 7.068000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.676250   ;   ouput_choice_idx: 2
pixel_num_ratio: 5.422500   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.191000   ;   ouput_choice_idx: 1
pixel_num_ratio: 3.657000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.338733   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.163333   ;   ouput_choice_idx: 2
pixel_num_ratio: 1.589000   ;   ouput_choice_idx: 0
pixel_num_ratio: 8.170000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.426250   ;   ouput_choice_idx: 0
pixel_num_ratio: 7.895000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.224667   ;   ouput_choice_idx: 0
pixel_num_ratio: 4.692000   ;   ouput_choice_idx: 2
pixel_num_ratio: 3.397000   ;   ouput_choice_idx: 2
pixel_num_ratio: 2.806500   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.339000   ;   ouput_choice_idx: 2
pixel_num_ratio: 4.950000   ;   ouput_choice_idx: 0
pixel_num_ratio: 2.108625   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.416000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.626000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.780500   ;   ouput_choice_idx: 1
pixel_num_ratio: 5.092000   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.928667   ;   ouput_choice_idx: 2
pixel_num_ratio: 0.893000   ;   ouput_choice_idx: 2
pixel_num_ratio: 6.917000   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.736000   ;   ouput_choice_idx: 0
pixel_num_ratio: 5.428667   ;   ouput_choice_idx: 0
pixel_num_ratio: 0.594000   ;   ouput_choice_idx: 2
